3939,588
821,939
3143,797
1603,709
1302,958
1354,262
3568,249
3.65,805
1496,787
1543,251
3136,927
1052,218
546,818
1284,892
1449,234
4.02,256
0.92,264
3144,729
1822,162
647,746
981,785
1964,409
884,734
1718,427
1.08,711
1888,435
4147,778
3891,165
3954,651
1067,771
873,779
4104,663
3497,885
1598,583
4422,189
0.98,140
368,191
534,315
466,240
4704,245
2993,817
1.48,272
2.74,878
1.24,158
3199,656
3088,820
466,641
0.98,635
475,798
3542,957
3822,272
3318,552
4.59,186
3177,688
1.04,264
2914,241
1579,608
3898,164
4517,212
4.08,229
3754,235
4402,223
2523,370
4001,838
1252,261
994,161
3.41,136
1165,329
3513,718
1876,409
759,259
1.77,209
4216,682
4193,316
585,251
4617,266
1165,574
2719,714
4017,647
3416,794
2065,756
3827,715
1074,893
1491,756
3388,339
0.7,741
756,799
1678,583
3745,344
2875,883
1451,780
2811,748
2877,628
3065,298
907,585
1.33,232
4223,273
1382,679
503,823
812,871
779,616
1508,156
3262,711
4292,190
3732,559
1179,720
3324,271
0.88,283
1262,334
3927,628
889,684
3649,309
3386,766
791,243
2225,437
658,187
1647,425
3726,862
3.55,125
1747,890
1618,596
3713,315
3705,937
3401,897
1426,803
0.76,629
1456,236
979,265
3034,172
4124,218
3396,890
2923,597
1121,836
4016,735
3163,939
0.96,338
4143,325
1048,778
4346,829
2863,899
3435,847
3518,540
522,676
1922,840
3881,846
3688,688
3451,159
658,742
3691,737
3572,691
1119,151
3559,552
0.39,285
2476,361
3151,922
1744,203
878,839
3995,861
299,751
873,133
2619,727
4.21,640
3406,275
4243,693
4225,321
1.54,926
4303,695
1431,833
3568,788
3955,337
397,196
205,839
1039,251
867,855
1814,855
683,851
1055,321
3807,556
756,782
1955,380
1108,823
2474,399
1772,302
3385,961
1902,414
3707,780
1211,312
3541,203
3378,942
899,686
977,913
3361,688
1594,905
1192,635
3953,180
1.02,228
1305,285
3925,893
3.81,267
3.86,347
4414,206
1786,685
665,877
2636,686
1.78,626
3498,134
4323,293
1192,662
255,700
1104,215
4175,204
3634,329
3052,289
281,191
669,776
2949,682
3.49,905
317,700
496,852
2844,883
1715,204
3.93,709
1246,772
1744,179
3316,939
4211,218
1366,341
3858,639
0.96,593
3078,933
3156,299
0.89,544
1849,847
3641,836
3336,770
1841,795
3339,334
1511,862
3885,344
2276,435
1316,650
1147,753
668,674
1236,647
4588,227
1704,786
1024,261
1116,905
3938,586
4066,230
745,592
4176,655
2774,843
802,197
3336,186
945,927
436,664
3965,836
1421,658
3011,678
0.38,657
1278,289
657,288
0.72,861
4295,846
3181,283
1082,206
1.03,675
2253,416
4249,856
4316,288
3.65,809
4.03,344
543,695
263,708
3.39,820
4282,756
979,226
971,242
1.1,614
1285,837
1194,898
514,719
3689,223
395,264
2656,645
1257,239
4096,845
3639,946
1545,758
3311,623
1202,340
2982,810
3992,764
714,639
1769,738
3481,788
3752,948
3.4,215
598,860
4262,213
2.91,875
352,765
489,833
3295,738
3146,916
1.72,589
3516,683
999,651
654,180
1814,668
2594,364
2967,875
631,212
1808,877
0.87,648
3.28,807
3785,170
2643,699
0.62,695
3265,727
1307,214
1437,755
2351,443
1362,770
775,349
3.83,756
1801,159
1827,393
3258,146
1958,776
201,697
534,227
409,799
475,895
2668,643
2964,267
2916,777
2545,438
3499,708
4344,692
4.18,705
1243,307
3782,833
2924,647
3207,573
992,356
3399,261
3726,266
335,167
4007,604
3449,967
3928,124
944,765
2.17,422
1017,164
648,588
0.67,623
2473,382
3919,837
472,745
992,739
4595,213
4.47,239
2678,841
3584,237
1027,670
2649,389
1.09,628
2181,426
1853,194
946,708
4144,868
329,252
4138,677
4095,829
1251,205
1197,878
1.27,282
3335,699
3612,661
3322,612
3412,748
3488,591
1015,121
1969,706
1037,294
3259,643
793,911
2983,785
1898,794
3765,334
3546,291
1333,792
4484,234
971,965
1671,822
1439,839
2.63,728
2893,786
3222,916
3411,601
3528,900
0.73,911
2159,374
3487,642
1154,178
4202,825
1532,621
1375,601
4417,747
3.77,717
305,874
1432,135
4035,717
4352,237
637,732
4314,223
3093,592
3.17,585
1.52,856
1583,146
0.38,798
339,263
0.73,938
1425,629
738,749
2304,410
2.65,823
585,851
586,840
3095,837
3214,191
3146,665
1.98,256
1635,819
759,641
1833,182
1181,958
868,903
2.6,826
1125,934
3792,953
3482,757
951,177
2188,416
922,639
3601,789
449,814
1119,143
4123,666
3458,159
3211,804
1.98,231
3642,755
737,227
3473,940
1464,329
3739,562
3439,320
964,969
0.63,749
4375,254
3266,836
3315,263
0.41,649
1472,234
1586,914
3634,929
1405,198
939,586
2588,438
1069,148
1086,636
838,295
3.61,614
1388,605
0.63,722
3168,915
2.62,403
3521,546
4332,790
1554,270
3023,173
3563,555
1574,896
976,950
1229,564
1.36,148
1623,765
1466,621
3493,917
1857,402
1366,276
4063,584
1024,573
624,843
3918,576
3379,266
1511,220
3419,638
383,240
339,235
1688,674
3879,312
2898,764
4559,248
3831,595
4.75,226
3456,606
4457,774
661,655
2867,674
3958,342
3494,558
1087,609
1664,208
861,716
1155,264
735,319
3204,259
1494,719
934,939
3087,242
3726,157
1016,951
3699,899
3126,870
3996,274
1647,590
3712,939
0.69,837
2946,677
2.25,424
878,983
4334,730
4417,716
1712,176
741,787
0.35,303
976,760
3797,909
622,244
688,705
781,202
1.19,648
1802,742
254,202
909,805
1275,652
0.54,273
639,770
3513,282
3079,942
3535,260
1025,671
1982,708
714,785
1422,845
3402,787
4249,722
1857,813
1122,828
1414,869
1625,167
3248,937
1.16,563
3369,699
0.31,742
3702,173
2664,397
1446,227
1894,804
368,831
1994,257
3067,638
991,548
1625,669
1126,969
433,656
566,813
4546,298
3172,707
1718,291
4381,243
3595,869
1525,945
2897,843
1167,128
1473,291
3617,907
2517,404
1563,243
2897,803
1643,243
722,910
2631,409
2991,743
3601,356
744,691
3849,654
962,720
4338,682
3648,598
3916,562
3048,193
4.27,325
1903,440
943,845
3558,310
2711,702
1803,273
4041,601
2951,652
3754,707
456,763
808,332
846,702
2675,838
1305,200
1064,842
1876,385
3811,290
1204,822
1033,933
4.4,792
3147,735
3639,610
406,221
224,714
1131,273
2804,663
1719,874
3713,557
4042,796
1967,758
1147,680
3885,608
3513,195
1134,794
3293,828
3.78,619
785,626
1042,137
3214,287
3998,872
3535,312
3767,155
2074,401
3543,968
1139,594
1.46,635
459,674
3453,861
3064,244
3461,138
1493,629
4425,141
1.03,633
3764,629
3684,270
654,142
4413,283
4427,173
3063,729
3471,192
2.89,889
4.37,163
4093,297
2.87,636
3697,201
2645,682
3.9,811
2975,655
3544,764
746,691
4444,779
2938,788
1699,678
877,771
4453,324
3191,616
886,542
243,683
1684,301
4.29,711
4134,857
2923,798
3294,966
1292,621
3887,654
4047,732
605,267
1.34,766
1.37,650
3156,947
245,755
1169,178
4349,245
3252,921
3427,213
1417,922
2086,450
764,581
818,858
1565,303
3508,786
361,869
4134,805
546,729
3876,143
867,213
1791,771
1136,951
3981,920
337,228
1807,869
2801,873
826,188
1144,705
3634,857
1.41,740
1.48,885
1.33,937
2266,390
1299,338
1045,676
1182,958
3449,287
1447,742
1497,304
3987,653
3249,882
845,342
3522,209
4.04,784
673,172
694,674
1008,836
631,140
3972,690
3727,891
4363,274
3468,581
887,635
1472,588
3691,200
638,700
358,166
4.26,686
3477,965
1682,831
1218,190
3579,838
1666,139
1924,775
3713,264
3.98,695
1046,196
3834,885
1764,754
1319,584
838,951
3698,284
354,702
1346,190
3042,744
3203,222
3304,577
4378,319
2111,451
4575,183
3327,203
3899,293
3611,218
2798,888
502,857
3274,720
3978,757
1637,891
445,685
3552,630
3.22,869
3321,980
1.95,252
1345,215
1613,623
3594,904
2.41,449
434,876
4401,237
755,589
3.72,863
3599,288
593,803
3758,903
1292,605
4053,667
3614,126
3386,256
1209,851
1794,794
246,754
4.05,801
3185,872
1.14,745
529,845
1695,198
2458,416
1731,829
1.75,911
857,700
1064,615
3119,778
1714,181
4079,779
559,731
1813,789
1455,174
817,557
4367,200
3842,890
3877,845
3304,789
1813,659
3957,247
3077,818
2886,668
443,648
718,661
3335,800
1162,189
4016,585
3119,240
2926,827
3.4,309
3231,267
3575,574
832,228
1102,829
612,323
3592,332
1274,236
618,901
3485,813
4165,706
1552,672
1543,859
3794,213
3872,586
761,711
3892,198
1.67,936
3742,220
2379,406
451,731
3124,872
1224,862
623,171
354,258
2821,671
1293,764
1347,142
4394,280
4369,735
1337,690
3482,609
4029,695
3647,298
2974,853
3434,245
1.05,636
1592,228
1.56,820
2549,396
1362,693
1257,631
3896,332
2957,880
1527,797
1727,796
3.45,828
3273,853
1538,621
754,126
3698,193
1746,780
393,770
4002,831
1625,679
1003,923
834,137
3129,563
3759,759
1751,856
3832,666
2601,432
4202,663
3554,137
4262,655
662,336
2985,280
1854,835
1.84,204
854,808
4035,735
3247,630
3098,857
3927,671
467,707
501,150
4083,712
0.49,232
3409,940
1719,738
3941,924
3182,297
3862,288
1513,159
1465,694
1635,317
449,658
0.85,824
3642,673
1124,589
3864,672
1813,297
1301,757
3186,607
541,880
3057,700
4.24,753
1383,253
846,825
274,806
4004,307
3849,257
986,961
1484,568
3831,592
718,319
4077,258
672,909
2981,228
868,819
3662,633
1953,417
1095,855
641,290
4713,216
1633,697
0.32,792
1542,940
1152,866
233,843
1654,253
4426,189
1243,290
4201,755
1152,182
1914,242
3219,772
1028,942
1687,261
2709,673
935,174
845,546
3456,270
4266,721
1538,703
1802,205
1816,707
3351,631
1784,766
3092,656
586,176
4299,693
4349,690
1353,700
3261,855
828,671
1411,229
2886,735
1.49,869
1833,797
3121,174
3716,556
1567,319
267,687
3665,595
2465,456
2878,848
2681,840
2799,844
788,918
3015,929
271,804
4.36,226
3144,621
421,801
3323,720
1829,880
1882,793
4178,723
3899,348
4.09,767
1523,885
4175,623
1657,185
3493,763
3302,534
1655,195
1071,238
1.54,691
2143,388
479,625
1.32,276
1556,838
1121,929
3449,274
2014,228
4216,653
729,763
2891,853
3278,969
3486,235
486,695
297,775
4271,178
1682,160
3259,882
2364,426
1565,654
0.52,785
2605,830
1699,747
279,676
1121,135
781,345
1738,617
3387,876
1347,792
3145,951
1648,196
942,604
3074,907
475,622
3541,920
492,267
2378,406
235,679
1078,250
3432,538
1415,326
1214,658
3391,752
1596,841
3741,841
1119,881
1068,867
3834,782
1,693
1.86,178
3321,290
3524,303
1209,239
867,637
2331,462
1318,209
3784,738
3968,586
3927,750
2963,851
3785,183
2487,440
1265,261
4321,151
2734,849
782,737
2.62,832
3868,339
3508,905
3314,760
3.93,713
509,654
1.68,227
1702,242
1.03,974
989,708
629,329
849,253
281,783
4.3,166
588,777
2903,835
4506,218
0.67,704
2.21,452
3963,176
989,707
3104,691
1867,737
1549,923
4111,766
3.8,331
3964,736
3746,560
4621,190
1058,869
3347,231
3953,605
1194,209
647,178
1108,129
1.04,544
3154,914
2766,655
1297,335
3385,896
4429,326
0.54,621
983,251
4137,582
4098,180
456,652
2763,783
2963,894
3.72,291
1801,888
312,738
3482,345
512,804
3461,927
3375,189
4233,318
383,283
3527,275
1426,249
3637,694
2652,396
419,771
2719,704
3926,644
3.47,217
582,857
3539,308
3817,312
4469,294
1188,806
855,876
604,816
1702,918
3436,165
416,301
1563,650
3433,335
4116,330
3242,817
1454,170
1003,644
3338,263
3388,298
2625,655
1496,816
2147,433
3324,733
3.04,762
3243,179
273,203
763,961
1525,164
4093,185
1243,925
1.8,433
3224,221
3001,850
4016,940
1.01,619
4116,936
781,223
4337,135
705,308
3615,904
1193,141
3107,778
1016,908
1193,711
1011,790
1213,907
3799,668
2045,738
366,818
3409,735
456,283
1744,744
3151,556
3822,847
1.85,808
787,590
1486,898
4252,257
3586,809
1598,212
4041,692
1078,578
571,304
4271,196
1558,803
3867,217
3859,233
1943,439
525,865
2429,379
1643,137
3811,586
1507,600
828,246
431,679
4311,192
3921,166
4183,221
4204,794
455,186
1088,704
3993,130
337,639
202,256
3219,260
2739,637
1265,855
1471,847
1903,379
1.1,227
1483,301
595,869
1795,300
1756,797
1293,232
3067,295
1616,925
3335,979
231,827
3945,178
3216,163
3056,164
3823,825
3851,594
4296,155
3022,238
475,837
747,577
3453,805
1231,210
3136,261
276,212
4.74,240
3379,195
0.47,284
3542,644
4.31,699
757,791
3291,755
833,723
3945,661
747,262
3.14,178
2977,199
1251,135
2408,382
1793,844
4138,685
4167,676
1564,589
839,793
1629,821
984,975
4262,839
1099,149
3.51,645
2452,461
3357,868
2801,764
3112,244
2979,627
2752,766
416,760
3272,711
1922,694
0.36,734
3782,639
3.66,303
3639,196
1189,259
4505,173
3.63,692
614,786
317,635
3.22,960
3885,233
3251,552
4282,850
1381,246
2943,182
3019,812
1697,590
2655,804
408,179
621,791
3722,322
1732,601
4309,323
3244,941
576,762
3767,259
3686,705
1808,821
1374,164
784,760
3573,743
4058,222
1919,188
3235,864
356,773
2764,860
3326,724
1549,682
1484,905
1567,895
4122,890
2591,418
1485,150
1501,792
4062,290
681,134
3395,603
1988,746
0.79,748
457,648
4116,154
332,758
2401,379
899,186
921,581
4399,734
3684,341
448,661
3109,942
867,617
4516,195
2301,361
4386,736
1772,684
2901,247
2789,873
3639,951
1029,321
2926,665
3668,236
339,724
3534,801
1021,578
572,586
1635,661
803,704
1032,139
586,241
865,680
3783,758
1765,630
1083,612
1115,288
769,772
3.47,690
3955,138
3355,889
599,654
1554,609
265,816
3732,707
0.65,280
449,813
883,925
3.74,919
1358,797
2809,676
3464,783
1185,709
3425,177
409,668
3212,589
777,580
4338,159
613,203
1273,738
3926,217
1405,266
1774,208
3379,898
862,275
964,828
1536,642
1702,833
1608,334
4527,275
1492,334
867,872
3946,639
1579,293
1858,836
769,671
3281,668
1127,278
938,817
708,309
1097,652
2815,795
2649,669
934,702
3.59,135
3953,568
1405,242
1384,733
1104,728
1199,298
376,166
2817,758
1187,942
2942,790
2607,819
3.47,168
4.41,226
1575,157
3482,781
248,284
966,336
2561,426
397,216
4105,709
553,230
931,283
3369,189
1017,909
1127,732
1798,266
704,813
0.77,777
3986,160
2709,636
1652,930
3847,894
876,729
2501,445
1986,217
1576,292
1762,151
2938,806
2775,623
3.44,871
0.35,631
1915,730
1187,574
2766,715
2914,280
1016,680
1134,813
3708,849
4099,186
1165,549
3488,129
4421,283
1713,270
4.12,682
3938,664
919,911
3305,661
965,821
1969,778
2862,858
4495,222
227,672
805,684
1.61,854
1334,659
745,799
3335,668
384,775
4274,784
4158,616
4146,695
3062,768
3727,187
4361,263
3311,657
1233,758
4402,318
841,871
2286,391
4339,794
625,728
677,935
3176,625
4352,188
2.92,266
4.25,771
3803,133
1384,332
1431,159
3903,203
3156,611
1133,879
1693,744
1011,331
3954,791
2957,665
3966,314
855,130
893,245
4243,695
495,765
4445,163
0.53,693
872,908
1454,310
1018,762
1716,255
1668,716
1003,289
4156,913
1063,194
359,294
4473,189
2969,666
876,155
1695,665
2767,832
1118,119
994,788
2656,757
2621,699
1.14,223
4276,808
756,287
1263,197
645,761
2926,795
582,589
1391,871
1086,243
926,879
1.09,650
3761,687
925,910
2778,764
405,168
3946,178
1531,827
1169,820
2659,678
1181,609
4033,277
3.37,915
658,733
0.95,342
3722,582
4116,706
3457,315
4214,234
2.75,397
829,727
709,646
1834,701
3382,300
1574,575
2183,415
3012,232
1304,654
616,929
1579,842
803,865
4063,269
3687,256
3506,708
1798,813
3488,177
1202,313
1.67,690
1315,866
1128,166
702,778
1057,865
2719,790
1473,574
1455,266
539,774
4004,128
2996,197
3977,572
1.37,265
466,827
287,752
1057,962
2048,224
269,772
4025,599
1221,782
3304,261
927,148
1727,614
2634,429
0.32,296
1499,231
3548,910
1828,262
4053,614
4306,844
1015,681
1499,171
1711,424
3747,291
4193,233
1.22,854
1337,341
4175,686
3369,800
4599,183
2.61,845
2732,728
2872,394
1037,243
1234,636
1489,594
874,728
3276,201
3036,755
3653,592
3072,868
1006,773
542,253
4288,694
289,286
3934,862
3629,759
1126,713
262,216
0.77,650
4281,820
3047,773
3652,262
3245,193
3.27,922
1651,817
863,723
3.26,276
2962,843
375,196
702,580
783,895
1985,236
395,831
1587,792
3.65,242
1103,864
4662,269
1.37,843
3728,892
0.44,225
928,582
1492,843
1179,660
1504,650
3.11,936
4001,594
4057,290
1298,886
3685,181
1575,198
1365,595
2968,624
2334,459
3149,727
1698,805
3649,286
4228,259
2.65,699
1745,729
4161,843
1414,941
4135,227
2198,444
3941,282
673,677
0.82,638
966,786
4179,894
362,260
512,292
3129,778
3.96,611
1125,707
3926,860
4073,204
0.84,314
3329,819
1228,244
4296,755
967,915
1122,703
0.42,689
1135,206
1425,768
1528,618
3681,268
1726,426
4406,148
3617,652
3033,602
1256,765
1332,618
4.14,785
4138,851
3327,698
491,759
1.86,837
4721,219
1641,789
1684,906
1142,654
1623,207
3359,671
0.97,657
3571,819
785,578
2843,870
1638,270
3.8,146
3078,645
1729,904
751,687
628,222
3.88,850
2413,363
0.53,602
3215,777
1413,303
1092,172
3461,190
4574,186
3678,192
1119,708
2878,725
2733,703
3561,146
3.1,655
3131,166
482,204
2951,843
1502,587
3533,650
3917,299
4605,276
3368,897
847,671
2784,844
207,264
1236,824
924,689
247,725
3528,628
2739,727
2616,763
1755,883
854,970
4098,685
1786,700
3182,859
1172,938
4681,213
0.54,248
1913,688
635,298
748,174
3927,797
399,814
1219,318
3686,836
4287,239
3616,819
1065,154
352,185
3432,682
4111,905
3.54,809
1728,654
1946,762
819,866
1087,201
2741,678
4222,840
1556,916
564,264
3652,908
1829,212
3883,750
4.01,619
1429,204
3.26,580
3247,687
0.99,627
1569,131
4152,747
1783,828
1243,574
3621,156
3827,866
1615,825
1353,334
4.5,216
1214,129
4478,177
3435,340
3887,721
1645,640
966,180
4223,653
4345,225
4547,268
3342,669
665,322
601,308
2953,615
781,644
3516,793
3884,792
4174,265
1.11,951
359,764
4601,236
1265,848
2602,772
2645,677
2412,355
3483,142
0.76,252
4299,822
622,295
1697,190
4036,129
1835,681
3524,124
3821,843
3614,113
1.1,541
1113,161
3296,300
3405,572
4354,703
543,671
3498,930
2722,813
777,201
3243,224
4448,269
1765,821
3737,160
1549,138
3585,280
3.53,595
867,227
4456,749
549,715
3863,580
4127,260
3799,623
1283,732
985,793
1755,284
1519,250
601,254
1018,776
4176,621
1207,350
4221,161
3766,565
971,297
3715,247
4474,188
3978,680
4464,154
674,718
3528,255
944,223
3251,960
4108,937
3842,248
852,899
704,574
1977,409
3974,882
1129,817
2661,848
868,286
3719,855
3519,619
3452,618
4259,280
262,715
1202,740
1131,721
4397,243
1077,568
2641,859
3564,266
3225,559
0.68,867
1.29,717
3397,625
1716,291
3537,165
556,730
668,305
652,911
527,884
3538,900
1555,583
1658,835
1711,840
1132,207
1363,842
1898,286
3417,866
448,295
4.13,666
3703,949
3068,664
1753,147
1.03,811
1101,714
1001,149
3368,695
3727,876
272,789
647,166
2618,771
4702,250
923,886
974,641
4143,588
2767,762
1275,780
1127,823
3921,730
1597,684
2715,739
3312,759
619,251
3671,767
2447,384
909,946
3748,760
3.7,197
4182,238
3831,800
3809,255
1284,680
2769,819
2116,427
1506,641
1666,788
1505,765
627,736
4156,835
695,868
4009,270
1364,251
1032,271
3325,163
3076,257
727,302
3824,214
3856,163
1444,855
3517,582
3684,779
2559,387
218,842
4344,766
992,259
404,704
2844,671
1456,763
1386,160
4.25,143
2888,874
1665,742
4091,830
3.53,640
1549,801
1.5,893
892,982
1701,623
1468,596
758,236
3.81,186
3114,678
3892,893
842,937
1346,714
3946,911
1173,559
1.28,573
4198,869
1868,688
3503,962
1449,840
1904,203
705,924
1802,768
3667,587
472,683
4199,309
3465,160
1254,884
1128,904
1212,699
278,274
4262,334
1555,316
3237,844
3.05,180
1.52,578
1825,189
3411,775
364,197
792,137
2059,227
3596,852
4111,871
3365,941
2998,785
1125,639
4141,287
3.81,332
3206,189
3376,716
681,757
1581,173
3.86,814
1105,563
2745,758
443,176
3777,721
1092,957
4066,238
829,801
1104,545
373,201
3778,119
3012,654
2.03,723
3511,584
3169,924
1118,170
2855,659
3.71,326
3986,881
3747,227
4247,255
1546,232
1081,742
601,712
1159,141
1055,615
1007,637
2936,189
3722,122
3689,740
3622,908
4521,203
3679,919
3021,835
3683,671
418,705
874,830
2441,403
999,712
1125,596
3847,619
3116,752
418,616
3811,825
287,247
1.88,747
4.4,270
1501,145
3.82,928
1021,844
2883,752
2264,416
1258,822
2771,623
575,907
1208,887
3934,323
3575,215
1873,433
3191,312
1612,931
3965,319
0.25,212
964,731
1382,660
3442,923
1621,172
4061,222
847,804
3624,338
3657,189
0.81,710
3007,611
3.42,162
4276,179
3958,274
2.77,381
4417,173
2754,717
3686,744
3153,604
0.95,249
623,731
1001,591
3922,782
2662,858
1549,195
4252,138
482,202
4219,636
2695,383
964,343
1204,164
2901,894
1216,888
2852,840
1642,615
3967,858
1764,730
843,836
391,677
3845,704
364,279
852,259
4.02,126
2917,765
3883,815
4364,157
3743,854
883,948
3219,705
3156,195
3752,582
4179,209
3683,155
831,287
1787,305
3659,862
1319,136
1306,567
3684,595
0.54,668
1308,134
1595,870
1259,150
4459,297
866,867
1567,205
1016,894
1306,843
3.75,928
1652,829
0.35,657
1689,823
4.11,811
3565,963
1183,781
2268,405
3107,651
2684,749
1496,789
3121,658
3807,714
3.54,706
1001,944
3082,839
3131,872
4005,845
3446,320
3115,849
4276,293
3737,875
3121,284
3945,218
788,224
1678,227
3171,634
1313,150
3517,649
1329,767
3651,949
577,198
1252,876
3896,913
4.04,821
0.23,281
1436,144
3157,899
4.23,651
1837,431
3.74,188
1795,860
3662,900
3234,287
3628,611
4324,760
0.6,772
1.09,273
1903,694
1951,759
1688,929
3575,271
3.9,933
1.1,903
1156,219
3.98,833
483,663
597,627
1436,770
725,687
3266,977
4079,915
3382,285
1807,655
3.8,243
751,129
1354,323
995,787
3881,286
2883,652
896,200
864,785
1103,331
3871,806
3373,669
1024,222
1645,637
3003,301
